roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Devans,JAPANESE MATCHA GREEN TEA,Rs. 600.00,INR,"Matcha is finely ground powder of specially grown and processed green tea leaves, traditionally consumed in East Asia. The green tea plants used for matcha are shade-grown for three to four weeks before harvest and the stems and veins are removed during processing.   
  This is all natural, pure, gluten-free and vegan.  
  Matcha tea, unique to Japan is a finely ground powder of green tea leaves.   Loaded with antioxidants, it’s health benefits are unparalleled. With a rich and vibrant green colour, the dry matcha powder is deeply aromatic and gives off an earthy aroma of fresh mountainous spring greens.",https://www.devans.in/products/matcha-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/024.jpg?v=1622198246,50g:600.00; 100g:1200.00; 250g:3000.00,
Devans,JASMINE PEARL GREEN TEA,Rs. 1100.00,INR,Finest Green tea leaves are hand rolled tightly before it’s infused with jasmine flowers for long hours. The tea when steeped makes a smooth green tea with an intense aroma of jasmine flowers. The leaves open up and blossom beautifully in the cup to produce an exquisitely fragrant tea.,https://www.devans.in/products/jasmine-pearl-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/462E34D9-1DD0-4FB0-B30C-85752B78C4D7.jpg?v=1633349883,100g:1100.00; 250g:2650.00,
Devans,KASHMIRI KAHWA (Indian Green Tea Mixed with Whole Spice),Rs. 250.00,INR,"More popular in the Kashmir valley, Kahwa is a traditional green tea preparation made with exotic spices. This fragrant tea has green tea leaves blended with whole spices like cinnamon and cardamom. Dark olive green in the cup, aroma is a refreshing mix of herbs and spices. You can add fresh slices of almonds and saffron for a rich authentic taste of warm soothing traditional beverage.",https://www.devans.in/products/kashmir-kahwa-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/028.jpg?v=1622198208,100g:250.00; 250g:625.00,
Devans,LAVENDER FLOWERS,Rs. 435.00,INR,"Highly aromatic dried lavender flowers are sourced from Uttarakhand, India. Naturally soothing, a warm lavender brew makes for an excellent bedtime drink.  
  A warm cup of lavender tea has soothing fragrance and calming effect on your senses. Perfect brew to de stress and helps in relaxation and sleep.  
  Net weight: 50 g",https://www.devans.in/products/lavender-flowers,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/4B9725F3-45B4-4B33-971D-A3CAE8BA6ED2.jpg?v=1634968553,:435.00,
Devans,LEMON TEA,Rs. 225.00,INR,"The combination of Assam CTC granular black tea and lemon natural flavour creates an invigorating and refreshing drink, and is a delicious alternative to plain black tea.   
  This tea is infused with lemon flavour to give you a tangy and a refreshing cup of tea. Makes an intense, dark brew, can be had hot or cold, Citrus sweet, robust, brisk, full rounded body with notes of lemon fruit and malt.",https://www.devans.in/products/lemon-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/034.jpg?v=1622197921,100g:225.00; 250g:560.00,
Devans,LEMONGRASS TEA,Rs. 400.00,INR,"A refreshing beverage, lemongrass tea is also delightfully healthy 
  Lemongrass has the fragrance of lemon, it is milder and sweeter in taste.   
  The citrusy flavours of lemongrass blend beautifully and make a delicious cup of herbal tea. It is often used in Thai and many other Asian cuisines for its potent flavour. Interestingly, there are plenty of benefits of lemongrass and it has been used in India for many years for medicinal purposes and is also an ayurvedic favourite.  
  Net weight: 50 g",https://www.devans.in/products/lemongrass,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/C9A97718-D393-4472-9B30-CE5A07CFA0E4.jpg?v=1635858216,:400.00,
Devans,LODHI BLEND,Rs. 525.00,INR,"THIS PRINTED PACK IS AVAILABLE IN 250 g ONLY.   Honouring our place of origin, we have named this recently created blend as - Lodhi Blend, there is history to both. 
 The Lodhi Blend is a blend of Indian Arabica coffees, created to give a medium to strong cup of coffee. This blend gives a rich golden colour to the cup of cappuccino. 
 Tasting Notes:  
 Medium bodied , aromatic, citric acidity, and undertones of earthiness. Enjoy the distinct, short burst of acidic notes turn into sweet nutty taste.",https://www.devans.in/products/lodhi-blend-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/DSC03254.jpg?v=1736230235,250g:525.00; 500g:1050.00,
Devans,MANGO TEA,Rs. 225.00,INR,"The combination of Assam CTC granular black tea and mango natural flavour creates an invigorating and refreshing drink, and is a delicious alternative to plain black tea.   
  This tea is infused with mango flavour to give you a smooth and a refreshing cup of tea. Makes an intense, dark brew, can be had hot or cold, Intensely sweet, robust, brisk, full rounded body with notes of mango fruit and malt.",https://www.devans.in/products/mango-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/037.jpg?v=1622197519,100g:225.00; 250g:560.00,
Devans,MASALA TEA  (Blend of Assam CTC Tea with Indian Spices),Rs. 160.00,INR,"Popular around the world, this masala chai is a traditional everyday indian- household tea. Blend of Assam CTC black granular tea and Indian spices- cardamom, fennel, dry ginger, black pepper and cinnamon. This rich, fragrant and spicy tea produces a warm soothing drink. To be had with milk, it makes a flavourful cup of tea with bold essence of Indian spices.",https://www.devans.in/products/masala-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/019.jpg?v=1622198488,100g:160.00; 250g:400.00,
Devans,MINT TEA,Rs. 225.00,INR,"The combination of black tea and fruit flavors creates an invigorating and refreshing drink, and is a delicious alternative to a plain black tea. Featuring a range of flavours, each blend is made with our finest Assam Fannings Black tea.",https://www.devans.in/products/mint-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/039.jpg?v=1622197401,100g:225.00; 250g:560.00,
Devans,MONSOONED MALABAR - ARABICA AA,Rs. 550.00,INR,"ANIMAL PRINTED PACKS AVAILABLE IN 500 g ONLY. 
  Monsooned Malabar AA pure arabica, is a specialty coffee of India and one of the world's most sought after Indian coffee beans. These exotic beans undergo a unique process, beans are cured only on the Malabar coast during the south-west monsoon months of June to September that results in producing their amazing flavor profile. Sun dried green beans are warehoused only on the Malabar coast, in the west coast of India, where deliberate exposure to the sea air and monsoon winds result in the beans to swell, fade and reduce acidity.  
  Tasting Notes  
  Monsooned flavor, low on acidity, mellow taste and a golden color in the cup. Medium roasted to bring out notes of spice, mustiness, wood, chocolate and nuts. It has a sweetish finish, adding very rich crema to espresso cup.",https://www.devans.in/products/monsoon-malabar-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124627-01.jpg?v=1736166000,250g:550.00; 500g:1100.00,
Devans,Monsooned Malabar in Coffee Capsules,Rs. 550.00,INR,"10 Arabica Coffee Capsules  
  Compatible with Nespresso Original Machines  
  *Nespresso is a registered trademark of societe des produits Nestle SA.  
  Tasting Notes: Monsooned flavor, low on acidity, mellow taste and a golden color in the cup. Medium roasted to bring out notes of spice, mustiness, wood, chocolate and nuts. It has a sweetish finish, adding very rich crema to espresso cup.",https://www.devans.in/products/monsooned-malabar-in-coffee-capsules,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/023.jpg?v=1758609118,:550.00,
Devans,MY CUSTOM BLEND,Rs. 1100.00,INR,,https://www.devans.in/products/my-coffee-blend,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/Blend.jpg?v=1623846724,1kg:2200.00; 500g:1100.00,
Devans,NILGIRI TEA  (Whole Leaf Tea FOP grade),Rs. 200.00,INR,"A strong Single origin leaf tea from the blue mountains - Nilgiri Tea   
  The Nilgiri Mountains form the border between the southern states of Tamil Nadu, Kerala and Karnataka, but are predominately within the District of Nilgiris, Tamil Nadu. Also called the blue mountain tea, this Nilgiri black tea is stronger in the cup than Darjeeling and Assam.    Nilgiri tea is variously described as being light but full-bodied or well-rounded in flavour, with fruit, like citrus, and floral notes.  
  Single origin leaf tea when brewed, is dark colour in the cup, intensely aromatic, with lively fragrant flavours, a quality attributed to its climatic growing conditions.",https://www.devans.in/products/nilgiri-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/Untitleddesign.jpg?v=1624010362,100g:200.00; 250g:500.00,
Devans,ORGANIC ARABICA COFFEE,Rs. 550.00,INR,"ANIMAL PRINTED PACKS AVAILABLE IN 500 g ONLY.  
  Ethically sourced from a coffee plantation in Chikmagalur, Karnataka, this coffee is pure Arabica. The coffee plantation situated at a height of 1300 metres has a shade canopy, comprising evergreen non deciduous trees. A wide variety of spices such as pepper, cardamom, vanilla and fruit trees like orange and banana are grown alongside coffee in plantations, adding to the sense of a well-balanced cup.  
  Tasting Notes   
  This organically grown coffee is Arabica Plantation AA which is light medium roasted.  Medium body citrus flavour in an invitingly complex combination of intense aroma with spicy tinge like no other.",https://www.devans.in/products/organic-arabica-coffee-1,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Screenshot_2024-11-26_at_4.01.25_PM.png?v=1736166037,250g:550.00; 500g:1100.00,
Devans,ORIENTAL ESPRESSO BLEND,Rs. 525.00,INR,"ANIMAL PRINTED PACKS AVAILABLE IN 500 g ONLY.  
   High grown Indian Arabica blend of coffee is expertly roasted to a higher degree, to give your cup a flow of crema, the soft golden froth and an intense aroma. This exquisite blend is ideal for espresso machines. The concentrate can also serve as the base for Lattes, Cappuccino, Macchiato and Mochas. Our Espresso blend has a fine balance of acidity, body, and sweetness. It has consistency, depth of flavour and the ability to cut through milk, and still taste great if had black.   
  Tasting Notes:  
  Citrus and spicy aroma, refined acidity, and a full-bodied coffee which gives rich bitterness and a thick layer of crema in tcup. This coffee is as much a delight to the nose as it is to the palate.",https://www.devans.in/products/oriental-espresso-blend-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410120305.jpg?v=1736166109,250g:525.00; 500g:1050.00,
Devans,ORIENTAL ESPRESSO BLEND (WHOLE SALE),Rs. 17500.00,INR,"Stand up pouches with round bottom gusset. 1 kg Matt silver with zipper and with one way freshness valve. 
   High grown Indian Arabica blend of coffee is expertly roasted to a higher degree, to give your cup a flow of crema, the soft golden froth and an intense aroma. This exquisite blend is ideal for espresso machines. The concentrate can also serve as the base for Lattes, Cappuccino, Macchiato and Mochas. Our Espresso blend has a fine balance of acidity, body, and sweetness. It has consistency, depth of flavour and the ability to cut through milk, and still taste great if had black.   
  Tasting Notes:  
  Citrus and spicy aroma, refined acidity, and a full-bodied coffee which gives rich bitterness and a thick layer of crema in tcup. This coffee is as much a delight to the nose as it is to the palate.",https://www.devans.in/products/oriental-espresso-blend-whole-sale,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Untitleddesign_45_8c31adca-3224-4dad-a364-9ff7d0e39602.png?v=1758720974,10 Kgs:17500.00,
Devans,ROBUSTA KAAPI ROYALE,Rs. 475.00,INR,"ANIMAL PRINTED PACKS AVAILABLE IN 500 g ONLY.  
   India pioneered the production of washed Robusta, which occupies a special niche in the coffee world. In India much Robusta is grown at high elevations ranging from 700-1000 metres, it is dry and wet processed.   
  Robusta Kaapi Royale is speciality coffee of India, this coffee is prepared from washed Robusta from the regions of Mysore, Coorg, Wayanad, Shevaroys, Pulney and Bababudan. The beans are bold, round with pointed ends and grey to bluish-grey in color. In the cup, washed Robustas add more body, flavour and crema to the blend.  
  Tasting Notes:   
  Robusta Kaapi Royale is medium roasted to bring out the citrus and spicy aroma, refined acidity, and a full body of the coffee, delight to the nose as it is to the palate.",https://www.devans.in/products/robusta,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/IMG20240410124601.jpg?v=1736166144,250g:475.00; 500g:950.00,
Devans,ROOIBOS TEA,Rs. 345.00,INR,"Rooibos tea is made from the leaves of ""red bush"" plant, which grows only in the small Cederberg region of South Africa. Because it does not derive from the Camillia sinensis plant (like black, white, green or oolong teas), rooibos tea is considered more of an herbal drink or tisane than a ""true"" tea. Rooibos tea is often called ""red tea"" or ""red bush"" tea because of the bright red coloring the leaves take on during the oxidation and fermentation processes. A properly brewed cup of rooibos tea will be a rich red color and have a sweet, nutty flavour.   
 Net weight: 50 g",https://www.devans.in/products/rooibos-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/1F094464-2540-4DD1-B914-9785BA673BAA.jpg?v=1636801826,:345.00,
Devans,ROOIBOS TEA  (South African),Rs. 570.00,INR,"Rooibos tea is made from the leaves of ""red bush"" plant, which grows only in the small Cederberg region of South Africa. Because it does not derive from the Camillia sinensis plant (like black, white, green or oolong teas), rooibos tea is considered more of an herbal drink or tisane than a ""true"" tea. Rooibos tea is often called ""red tea"" or ""red bush"" tea because of the bright red coloring the leaves take on during the oxidation and fermentation processes. A properly brewed cup of rooibos tea will be a rich red color and have a sweet, nutty flavor.",https://www.devans.in/products/devans-rooibos-south-african,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/IMG_2555.jpg?v=1624343032,100g:570.00; 250g:1260.00,
Devans,SOVEREIGN TEA (Blend of Darjeeling Leaf and Assam CTC),Rs. 220.00,INR,"Sovereign Tea is a blend of Assam CTC granular tea with Darjeeling whole leaf tea that gives you rich, dark liquor with a fresh flavour of Darjeeling tea. A bright, full bodied cup that ensures muscatel flavour and malty taste. Your every morning, cup of tea with strength, colour and flavour, a cup of tea that offers mellow sweetness of Darjeeling and golden brightness of Assam Tea.",https://www.devans.in/products/assam-darjeeling-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/029.jpg?v=1622198442,100g:220.00; 250g:550.00,
Devans,SPECIAL BLEND,Rs. 500.00,INR,"ANIMAL PRINTED PACKS AVAILABLE IN 500 g ONLY.   
   The reason we blend is to achieve a consistently delicious coffee all year round and highlight diverse flavours of the beans. Our special blend is one of our oldest blend created with pure Arabica coffees. If you enjoy a medium strength coffee, which can be drunk at any time of the day, try this most popular blend that is a mix of Arabica Peaberry and Arabica Plantation-AA.  
  Tasting Notes:  
  This coffee offers an exciting taste which is medium bodied despite boasting a distinctively deep citrus flavour complimented with spicy highlights, a perfect balance of aroma and strength. It is medium roasted to bring out the intense flavour of Peaberry and the liveliness of our Plantation ""AA"".",https://www.devans.in/products/special-blend-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Special_20Blend_5000x_336e39e8-7045-4bec-8a79-a64a0dd4e61b.webp?v=1748871202,250g:500.00; 500g:1000.00,
Devans,SPECIAL BLEND (WHOLE SALE),Rs. 17500.00,INR,"Stand up pouches with round bottom gusset. 1 kg Matt silver with zipper and with one way freshness valve. 
   The reason we blend is to achieve a consistently delicious coffee all year round and highlight diverse flavours of the beans. Our special blend is one of our oldest blend created with pure Arabica coffees. If you enjoy a medium strength coffee, which can be drunk at any time of the day, try this most popular blend that is a mix of Arabica Peaberry and Arabica Plantation-AA.  
  Tasting Notes:  
  This coffee offers an exciting taste which is medium bodied despite boasting a distinctively deep citrus flavour complimented with spicy highlights, a perfect balance of aroma and strength. It is medium roasted to bring out the intense flavour of Peaberry and the liveliness of our Plantation ""AA"".",https://www.devans.in/products/special-blend-wholesale,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Untitleddesign_45_0d477f1c-29b9-4c36-b681-1b8bf0e5d2b8.png?v=1758721069,10 Kgs:17500.00,
Devans,Tall Mug 250 ml (0.25 litre),Rs. 650.00,INR,"Fine White porcelain tall mug, holds up 250 ml of your favourite beverage.  Dishwasher safe, microwave safe and makes a good gift too.  
  The mug has our logo of Devan’s printed in black.  
  Measures : 8 cm in top diameter and 10 cm in height.",https://www.devans.in/products/devans-tall-mug,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/IMG_2557.jpg?v=1624344998,:650.00,
Devans,Tea Infuser Ball ( 2-3 cups),Rs. 550.00,INR,"Tea infuser ball for 2-3 cups.  
  Ideal tool for steeping loose leaf teas for an unmatched taste. Unfasten two sided clasp of the infuser &amp; pop in some of your favorite tea. Clip on both clasp back in its place. Now place the infuser in Mug/Cup/Pot. Add freshly boiled water &amp; let it brew for stipulated time. When tea is ready, remove mesh ball &amp; clean out contents under running water. Easy to steep and clean, dishwasher safe, stainless steel, colour silver.",https://www.devans.in/products/tea-infuser-ball-2-3-cups,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/tea-infuser-ball-850x850.jpg?v=1619419090,:550.00,
Devans,Tea Infuser Ball (1-2 cup),Rs. 350.00,INR,"Ideal tool for steeping loose leaf teas for an unmatched taste. Unfasten two sided clasp of the infuser &amp; pop in some of your favorite tea. Clip on both clasp back in its place. Now place the infuser in Mug/Cup/Pot. Add freshly boiled water &amp; let it brew for stipulated time. When tea is ready, remove mesh ball &amp; clean out contents under running water. Easy to steep and clean, dishwasher safe, stainless steel, colour silver.",https://www.devans.in/products/tea-infuser-ball-1-2-cup,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/tea-infuserball-1cup-850x850.jpg?v=1619419092,:350.00,
Devans,Tote Bag Flamingo,Rs. 300.00,INR,"“SAVE YOU SAVE ME” SERIES  
  Whether you are shopping or running errands, this tote bag can hold all your stuff.   Made of Black Cotton Canvas, it’s reusable and has an image of Flamingo on one side and our logo on the other. It’s from our “ save you save me “ series to raise awareness about india’s diminishing wild life as per the IUCN red list. Hand wash if needed as it can leave colour.  
  Measures: 35 cm in length , 43 cm in height, Handle 25 cm to shoulder.",https://www.devans.in/products/devans-tote-bag-one-horned-rhino,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/Untitleddesign_2_6d67b53c-79fe-4ebf-8095-e7d1311d1e43.png?v=1624363359,:300.00,
Devans,Tote Bag Kashmir Stag,Rs. 300.00,INR,"“SAVE YOU SAVE ME “ SERIES  
  Whether you are shopping or running errands, this tote bag can hold all your stuff upto 10 kilograms.  
  Made of Black Cotton Canvas, it’s reusable and has a print of Kashmir Stag on one side and our Devan’s logo on the other. It’s from our “ save you save me “ series to raise awareness about India’s diminishing wild life as per the IUCN red list. Can be hand washed if needed as it may leave colour.  
 Measures: 35 cm length,43 cm height, Handle 25 cm to shoulder.",https://www.devans.in/products/devans-tote-bag-lion-tailed-macaque,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/Untitleddesign_2_5318e866-0f9f-49e2-b99f-c7c4b023f514.png?v=1624363469,:300.00,
Devans,VANILLA TEA,Rs. 225.00,INR,"The combination of Assam CTC granular black tea and vanilla natural flavour creates an invigorating and refreshing drink, and is a delicious alternative to plain black tea.   
  This tea is infused with vanilla flavour to give you a smooth, caramel and a refreshing cup of tea. Makes an intense, dark brew, can be had hot or cold, Intensely sweet, robust, brisk, full rounded body with notes of caramel, vanilla and malt.",https://www.devans.in/products/vanilla-tea,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/020.jpg?v=1622197346,100g:225.00; 250g:560.00,
Devans,VIENNESE BLEND,Rs. 525.00,INR,"ANIMAL PRINTED PACKS ARE CURRENTLY OUT OF STOCK, ITEM WILL BE SHIPPED IN BROWN STAND UP POUCHES FOR THE TIME BEING. 
  The classic Viennese blend as the name suggests was created in Austria for a cafe a decade ago. We have dedicated this blend of Arabica coffee to Dr Bernhard to whom we are supplying in Vienna.  
 One of our most popular blend from our collection - a medium-strong cup of delicious coffee. 
 Tasting Notes: 
 Perfectly matched blend of beans with a dark roast for a strong spicy taste and beans of a lighter roast for an aromatic, fine flavour. Perfect for those who enjoy coffee not too mild...not too strong, packed with aroma, medium to high on body and acidity.",https://www.devans.in/products/viennese-blend-coffee,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Viennese_20Blend_5000x_7da88f5c-6667-4482-9816-0698e06122f6.webp?v=1736166227,250g:525.00; 500g:1050.00,
Devans,Viennese Blend in Coffee Capsules,Rs. 550.00,INR,"10 Arabica Coffee Capsules  
  Compatible with Nespresso Original Machines  
  *Nespresso is a registered trademark of societe des produits Nestle SA.  
   
  Tasting Notes : Perfectly matched blend of beans with a dark roast for a strong spicy taste and beans of a lighter roast for an aromatic, fine flavour. Perfect for those who enjoy coffee not too mild...not too strong, packed with aroma, medium to high on body and acidity.",https://www.devans.in/products/viennese-blend-in-coffee-capsules,https://cdn.shopify.com/s/files/1/0561/6071/4931/files/Untitleddesign_42.png?v=1758610035,:550.00,
Devans,WHITE TEA AND CHAMOMILE,Rs. 535.00,INR,"Darjeeling White tea is packed with antioxidants, which makes it an incredibly healthy tea. Chamomile flowers have properties that may aid sleep and digestion, as well. The blend is aromatic and therapeutic. Chamomile Flowers have been used as a traditional medicine for thousands of years to calm anxiety and settle stomachs. This herbal tea is soothing and a delicate tea that can give you good nights sleep. Yellow buds with white petals it has floral, herbal aroma and golden yellow in the cup.  
 The blend is aromatic and therapeutic. 
 Packed in 50 g tin box.",https://www.devans.in/products/white-tea-chamomile,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/5BA53E2D-F4BE-4051-986F-03BED37BB950.jpg?v=1633780538,:535.00,
Devans,WHITE TEA AND HIBISCUS,Rs. 535.00,INR,"Darjeeling White Tea is blended with Hibiscus flowers, packed with antioxidants this tea has been known to prevent hypertension, lower blood pressure, reduce blood sugar levels. Its rich in Vitamin C, contains minerals such as flavonoids. 
 Packed in 50 g tin box.",https://www.devans.in/products/white-tea-hibiscus,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/2C948A94-E966-4E9E-876F-8FEA2D7CADF0.jpg?v=1633780667,:535.00,
Devans,WHITE TEA AND LEMONGRASS,Rs. 500.00,INR,"Darjeeling White Tea packed with antioxidants is blended with Lemongrass. A refreshing beverage, this blend of tea is delightfully healthy. The citrusy flavours of lemongrass blend beautifully and make a delicious cup of healthy herbal tea. 
 Packed in 50 g tin box",https://www.devans.in/products/white-tea-lemongrass,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/7FF85646-90EA-4680-BDC1-966B6D497DB5.jpg?v=1633780428,:500.00,
Devans,WHITE TEA AND ROSE,Rs. 500.00,INR,"Darjeeling White tea, rich in antioxidants is blended with Rose petals. This tea is aromatic and delicious. Rose petals are a very rich source of vitamin A, C and E which can help hydrate and tighten the skin and reduce the appearance of wrinkles and dark circles. Roses contain anti-bacterial and anti-inflammatory properties.   
  The white tea has long, rolled dark olive green leaves with pale green buds, resembling white flowers, blended with rose, gives a light pink colour to the cup with an amazing fragrance.  
 Packed in 50 g tin box.",https://www.devans.in/products/white-tea-rose,https://cdn.shopify.com/s/files/1/0561/6071/4931/products/AA462190-ACEC-416E-8A39-CCBCE850285F.jpg?v=1633780739,:500.00,
